#name, A, B, C, D, E, F
NODE_0000088, 0.9996126112356968, 0.00010351324614510728, 1.0825179555236087e-06, 8.749337464423374e-07, 0.00024776348093558413, 3.4154585520498547e-05
|A/cattle/Texas/24-009028-005/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009499-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9995195993226872, 0.00012385759766535607, 1.1272141009431793e-06, 9.093452884895548e-07, 0.0003161113980607312, 3.83951221972751e-05
87.7/96, 0.9995670423634465, 0.00011356300306908903, 1.104922462345596e-06, 8.922010639112921e-07, 0.0002811387179339696, 3.625879202419109e-05
|A/cattle/Idaho/24-009491-003/2024|H5N1|PA||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000091, 0.9995753057473269, 0.00011203731367131406, 1.1036491627265761e-06, 8.911736901364522e-07, 0.00027462487711698045, 3.603723903185155e-05
|A/cattle/Idaho/24-009491-006/2024|H5N1|PA||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000092, 0.9996125637391268, 0.00010351879339873284, 1.0825216351811018e-06, 8.749371070492124e-07, 0.0002478050436684843, 3.415496506377063e-05
|A/cattle/Idaho/24-009491-001/2024|H5N1|PA||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Idaho/24-009491-005/2024|H5N1|PA||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
86.1/40, 0.9995617253471837, 0.00011448373881980996, 1.105962882444636e-06, 8.928372610106774e-07, 0.000285239572964766, 3.6552540888358156e-05
|A/cattle/Texas/24-009110-022/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.9995201783596817, 0.00012330575109372109, 1.1427751313480776e-06, 9.099045232209997e-07, 0.00031306788163127714, 4.139532793891916e-05
0/6, 0.9996077280313653, 0.00010437003599487976, 1.083549833512407e-06, 8.755687846767888e-07, 0.00025150935176393473, 3.443346225776316e-05
|A/cattle/Texas/24-009110-004/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-026/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9994467251705548, 0.00012824734412508474, 2.0113336024287188e-06, 9.329239318321181e-07, 0.00032887589565139323, 9.320733213470515e-05
0/16, 0.9995618882272878, 0.00011399539773057221, 1.1209514797061576e-06, 8.933651673580144e-07, 0.00028285344789994696, 3.924861043468271e-05
|A/cattle/Texas/24-009088-002/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000098, 0.9995709435306059, 0.00011281988902313928, 1.104610357227528e-06, 8.917445180670214e-07, 0.00027793076482955854, 3.6309460665921093e-05
|A/cattle/Texas/24-009110-024/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000099, 0.99957172636655, 0.00011272326087745138, 1.1042496744573255e-06, 8.916508291860613e-07, 0.00027740520601407667, 3.6149266054731044e-05
|A/cattle/Texas/24-009110-021/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000100, 0.9995717991174634, 0.00011271533091400085, 1.1042373796320796e-06, 8.916441460565119e-07, 0.00027734914657711945, 3.6140523519790354e-05
|A/cattle/Texas/24-009110-012/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000101, 0.9995718062243134, 0.000112714680483312, 1.104236667372801e-06, 8.916436032771016e-07, 0.0002773431697078515, 3.6140045224844624e-05
|A/cattle/Texas/24-009290-006/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000102, 0.9995718069411504, 0.00011271462711883195, 1.104236610538149e-06, 8.91643555063558e-07, 0.0002773425326280541, 3.6140018937035e-05
|A/cattle/Texas/24-009290-005/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000103, 0.9995718070149451, 0.00011271462273477743, 1.1042366053297278e-06, 8.916435505019567e-07, 0.0002773424646846514, 3.614001747973509e-05
|A/cattle/Texas/24-009110-006/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000104, 0.9995718070230817, 0.00011271462235710389, 1.1042366047932465e-06, 8.916435500271491e-07, 0.00027734245700920595, 3.614001739717909e-05
|A/cattle/Texas/24-009110-014/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000105, 0.9995718070282299, 0.00011271462211956301, 1.1042366044697373e-06, 8.916435497369229e-07, 0.0002773424521098984, 3.614001738642892e-05
|A/cattle/Texas/24-009110-002/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000106, 0.99957180706967, 0.00011271461958878817, 1.104236601829566e-06, 8.916435473482636e-07, 0.00027734241328701, 3.614001730504331e-05
|A/cattle/Texas/24-009110-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000107, 0.9995718074653052, 0.00011271458876231824, 1.1042365760336398e-06, 8.916435238510239e-07, 0.000277342049735515, 3.6140016097024744e-05
|A/cattle/Texas/24-009110-015/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000108, 0.9995718112730473, 0.00011271421230669831, 1.104236318722989e-06, 8.916432882314677e-07, 0.00027733863837976297, 3.613999665929644e-05
|A/cattle/Texas/24-009110-023/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000109, 0.9995718482202773, 0.00011270960934460159, 1.1042336383134678e-06, 8.916408427382119e-07, 0.0002773066291525683, 3.613966674451444e-05
|A/cattle/Texas/24-009110-025/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000110, 0.9995722107257856, 0.00011265327788625125, 1.104201439608241e-06, 8.916125438378927e-07, 0.000277006305454825, 3.6133876889778096e-05
|A/cattle/Texas/24-009110-010/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000111, 0.9995758226688135, 0.00011196346062862084, 1.1036057557952792e-06, 8.911351626050464e-07, 0.0002741888821651619, 3.603024747412295e-05
|A/cattle/Texas/24-009110-011/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000112, 0.9996126116993986, 0.00010351321174131366, 1.0825179226018222e-06, 8.749337165012524e-07, 0.00024776305304244676, 3.41545841784747e-05
|A/cattle/Texas/24-009088-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-007/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9983926558669949, 0.00016335746422336487, 5.124843390572926e-05, 1.4887189759058307e-06, 0.0004026139951724547, 0.0009886355207276965
0/8, 0.9995457780188493, 0.00010762142912907816, 1.9331108336131947e-06, 8.979558062829401e-07, 0.00026044664209127415, 8.332284329039171e-05
|A/cattle/Texas/24-009110-018/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-027/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9790679607799702, 0.0004984927516053301, 0.0028837070366748777, 1.715223991252448e-05, 0.0009713127527118878, 0.016561374439125347
74.3/77, 0.5446086164664043, 0.0018733185885204907, 0.16617601734691254, 0.0003670216558452981, 0.0024308252416310634, 0.28454420070068626
EPI3171487|A/Texas/37/2024|H5N1|PA|2.3.4.4b||human|Texas|2024-03-28, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
EPI3158763|A/Canada_goose/Wyoming/24-003692-001-original/2024|H5N1|PA|2.3.4.4b||wild-bird|Wyoming|2024-01-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 0.9982559338497051, 0.0001623605578633858, 5.147475201101321e-05, 1.4964380554621573e-06, 0.0005415706587317738, 0.0009871637436332816
74.1/92, 0.9995325331202859, 0.00010755279372188852, 1.93758035023544e-06, 8.987118975776749e-07, 0.00027382594792790707, 8.32518458164634e-05
|A/cattle/Texas/24-009110-005/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-016/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
88/68, 0.99846433956797, 0.00011869531756626563, 2.072644740662619e-06, 9.666709022104503e-07, 0.0013245821608297628, 8.93436379911296e-05
|A/cattle/New_Mexico/24-010193-006/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9902127454884048, 0.00012764163691041648, 1.5867126647794763e-06, 1.2984444151781999e-06, 0.009612016339945368, 4.471137765948003e-05
0/21, 0.9987110017200791, 0.0001051354389838391, 1.1402737039892632e-06, 9.253942213729879e-07, 0.0011468664669886776, 3.4930706022855806e-05
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010195-004/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9200900293981126, 0.00012742648172209357, 1.8693378353128158e-06, 1.570014011959212e-06, 0.07973586827069358, 4.323649762429823e-05
0/56, 0.9216238951353698, 0.00011735728607957024, 1.8441179535818948e-06, 1.551459889348393e-06, 0.07821453453419011, 4.081746651740962e-05
|A/cattle/USA/24-012457-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000124, 0.8244276264138524, 0.00015421811796416743, 6.090606222633832e-06, 5.328406157572149e-06, 0.17533775010322128, 6.898635258195322e-05
|A/chicken/Texas/24-009654-004/2024|H5N1|PA||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000125, 0.9808968002744599, 0.00012477194923966308, 2.1224253910195915e-06, 1.7904671234472695e-06, 0.018930237372827525, 4.4277510958568286e-05
|A/cattle/Texas/24-009110-003/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000126, 0.997581312258076, 0.00011461796708614064, 1.2211385063352628e-06, 9.942012983930559e-07, 0.002264594357855594, 3.72600771775838e-05
|A/cattle/New_Mexico/24-010193-007/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000127, 0.9993602779607795, 0.00011290736467528294, 1.1168099000523678e-06, 9.026553232449762e-07, 0.0004885281266841116, 3.626708263778385e-05
|A/cattle/Texas/24-009110-019/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000128, 0.9995534650974237, 0.00011199451030818647, 1.1049519557552812e-06, 8.923137953982672e-07, 0.00029649796377016486, 3.6045162746679575e-05
|A/cattle/USA/24-013270-001/2024|H5N1|PA|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000129, 0.9996104584349945, 0.0001035166042518171, 1.0826589688222884e-06, 8.750573036225173e-07, 0.0002499111067492038, 3.4156137732042e-05
|A/cattle/USA/24-012457-002/2024|H5N1|PA||B3.13|cattle|Texas|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010193-003/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/13, 0.8220796964666847, 0.0001559158231951974, 6.079254623034927e-06, 5.318405448399631e-06, 0.17768375866141908, 6.923138862941621e-05
|A/chicken/Texas/24-009654-001/2024|H5N1|PA||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85.3/70, 0.9788245564275974, 0.0001348113503105474, 2.1631997491307477e-06, 1.8233138494271165e-06, 0.02098999331216049, 4.665239633298537e-05
85.4/92, 0.9976137562157423, 0.0001062119640805112, 1.210216351298084e-06, 9.8711119398916e-07, 0.002242404369981337, 3.5430122650568316e-05
|A/cattle/New_Mexico/24-010330-003-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010330-003/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/56, 0.9973604214702106, 0.00011554295563291576, 1.2329224539611924e-06, 1.0045858101522496e-06, 0.0024843330541166296, 3.7465011775673774e-05
|A/cattle/New_Mexico/24-010330-006-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/85, 0.9993361272239099, 0.00011305464753913599, 1.118224992609606e-06, 9.038984111066229e-07, 0.0005125036102861186, 3.629239486109839e-05
|A/cattle/New_Mexico/24-010330-005-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000135, 0.9995466908871081, 0.00011275400367247949, 1.1057322927369336e-06, 8.929532732816931e-07, 0.00030239955786546987, 3.6156865788053986e-05
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000136, 0.9995691305402267, 0.00011271907500060148, 1.1043960970166341e-06, 8.917832019000552e-07, 0.0002800123593084174, 3.6141846165319824e-05
|A/cattle/New_Mexico/24-010330-013-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000137, 0.9995715218592974, 0.00011271511496450847, 1.1042536008568805e-06, 8.916584319472135e-07, 0.00027762689969592925, 3.614021400958616e-05
|A/cattle/New_Mexico/24-010330-012-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000138, 0.9995717770735344, 0.00011271464324889968, 1.1042383876014596e-06, 8.916451101274237e-07, 0.0002773723625609215, 3.614003715821792e-05
|A/cattle/New_Mexico/24-010330-008-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000139, 0.9995718080346097, 0.00011271421825106535, 1.104236511770409e-06, 8.916434572749671e-07, 0.00027734186826116106, 3.613999890908513e-05
|A/cattle/New_Mexico/24-010330-007-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000140, 0.9995718478752401, 0.00011270960998926246, 1.1042336588847385e-06, 8.916408607519436e-07, 0.0002773069732662848, 3.613966698455285e-05
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000141, 0.9995722106890599, 0.00011265327795583106, 1.10420144180027e-06, 8.916125457574169e-07, 0.0002770063420814633, 3.6133876915370316e-05
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000142, 0.9995758226649402, 0.00011196346063606824, 1.103605756028774e-06, 8.911351628095143e-07, 0.0002741888860281559, 3.6030247476844544e-05
|A/cattle/New_Mexico/24-010330-009-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000143, 0.9996126116990257, 0.00010351321174205702, 1.0825179226262701e-06, 8.749337165226785e-07, 0.0002477630534143996, 3.415458417875101e-05
|A/cattle/New_Mexico/24-010330-004-300/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|PA||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9993747937400265, 0.0001149505311263657, 1.1165897460057216e-06, 9.023536389553643e-07, 0.0004712758836467297, 3.6960901815430083e-05
|A/cattle/USA/24-011573-004/2024|H5N1|PA||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9977942322695068, 0.0001268779000872146, 1.2204314877501633e-06, 9.90339260861838e-07, 0.0020290930064691738, 4.758605318807754e-05
0/4, 0.9852656069352903, 0.00013452274418143442, 1.8592485267210349e-06, 1.5526887246442818e-06, 0.014550927689491296, 4.553069378563934e-05
75.3/73, 0.9980666862922448, 0.00011444089973042282, 1.1928653930203415e-06, 9.694043622444037e-07, 0.001779651409685453, 3.705912858399761e-05
|A/cattle/USA/24-012341-018/2024|H5N1|PA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/91, 0.9994672750505033, 0.00010377091497669125, 1.0920128824304624e-06, 8.832578611949291e-07, 0.0003927181645704884, 3.426059920573109e-05
|A/cattle/USA/24-012341-020/2024|H5N1|PA||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012341-017/2024|H5N1|PA||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.8800640262327035, 0.00016559599979494628, 6.448311113652314e-06, 5.637216903264478e-06, 0.1196845735497611, 7.371868972354305e-05
|A/chicken/Kansas/24-010482-001/2024|H5N1|PA||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
86.6/74, 0.9866851307006783, 0.0001237947470396273, 1.8322843159141046e-06, 1.5320398687576876e-06, 0.013145066486051585, 4.264374204581087e-05
|A/cattle/Texas/24-009775-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/20, 0.9980130664033084, 0.00012417224416428948, 1.2079739986793484e-06, 9.801180088237978e-07, 0.0018214963279799188, 3.9076932539816834e-05
0/76, 0.9994116796957457, 0.00011297267468752779, 1.113741729560149e-06, 8.999754171469855e-07, 0.0004370871615537901, 3.6246750866330394e-05
|A/cattle/Texas/24-009367-005/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000153, 0.9995968241407523, 0.0001035969118317931, 1.0835606770995106e-06, 8.758480140185849e-07, 0.00026344800821476025, 3.417153050998051e-05
|A/cattle/Texas/24-009367-003/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-013/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/24, 0.9994116796957457, 0.00011297267468752779, 1.113741729560149e-06, 8.999754171469855e-07, 0.0004370871615537901, 3.6246750866330394e-05
|A/cattle/Texas/24-009367-009/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
75.6/92, 0.9995968241407523, 0.0001035969118317931, 1.0835606770995106e-06, 8.758480140185849e-07, 0.00026344800821476025, 3.417153050998051e-05
|A/cattle/Texas/24-009367-010/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-014/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9991468178978254, 0.00012995155229155602, 1.1975643262670356e-06, 9.596363991212253e-07, 0.0005434617381346873, 0.00017761161102295483
0/1, 0.9970004571824825, 0.00015755071361733353, 2.1243838264651523e-06, 1.5925806579067179e-06, 0.00040324072265986654, 0.0024350344167559717
0/8, 0.9572862947050285, 0.0003783385548276851, 1.8311129538774592e-05, 1.2965685813952327e-05, 0.0006643483517727605, 0.04163974157301856
|A/blackbird/Texas/24-008357-001/2024|H5N1|PA||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93.3/89, 0.9973878552539773, 0.00013215625152274426, 2.043131717304968e-06, 1.5341969217923767e-06, 0.0002963262022863333, 0.0021800849635744465
|A/cattle/USA/24-013710-007/2024|H5N1|PA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013710-002/2024|H5N1|PA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9994229001528009, 0.0001169022985884974, 1.1618491031819134e-06, 9.311149125255355e-07, 0.0002914297603103015, 0.0001666748242846338
|A/cattle/Texas/24-010513-004/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
86/69, 0.9995631898524102, 0.00011302433889760881, 1.107424646751206e-06, 8.938317894844523e-07, 0.0002785483262131554, 4.323622604268004e-05
|A/cattle/Texas/24-009776-015/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/94, 0.9995752405082611, 0.0001119951417476764, 1.1037878004768846e-06, 8.912619562112662e-07, 0.00027435362597404866, 3.641567426031302e-05
|A/cattle/Texas/24-009776-002/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000163, 0.999612573353706, 0.00010351568388351907, 1.0825282768029556e-06, 8.74941076187476e-07, 0.0002477790208414984, 3.4174472216112555e-05
|A/cattle/Texas/24-009776-001/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009776-004/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9994653390592725, 0.00013067870728842115, 1.1343760478902612e-06, 9.150335108008049e-07, 0.0003551024851366658, 4.683033874386475e-05
0/3, 0.9994745670393618, 0.0001335069289665395, 1.1498150807005069e-06, 9.267545350322069e-07, 0.00034896930594607747, 4.088015610980447e-05
84.6/64, 0.9991743888998595, 0.00021830397558175155, 2.2298262404988903e-06, 1.8053498645146252e-06, 0.0005323235487184375, 7.094839973513639e-05
|A/cattle/USA/24-009308-001/2024|H5N1|PA|||cattle|Texas|2024-03-31, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/96, 0.9995383507939388, 0.00012053558291741874, 1.1254850173692384e-06, 9.079997319062388e-07, 0.0003011433124176684, 3.7936825976880083e-05
|A/cattle/Texas/24-009308-004/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000168, 0.9996092668537127, 0.00010416021232632374, 1.0831220233647815e-06, 8.754187178156098e-07, 0.0002503599308986423, 3.425446232102867e-05
|A/cattle/Texas/24-009308-002/2024|H5N1|PA|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009308-008/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.5/91, 0.9995622086167649, 0.000114412299823307, 1.1056323001266328e-06, 8.927764655400425e-07, 0.00028497863808738303, 3.640203655881031e-05
|A/cattle/Texas/24-009367-002/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000170, 0.9995708396377821, 0.00011285329056318075, 1.104318505610551e-06, 8.917159399968022e-07, 0.00027815636548982775, 3.615467171930535e-05
|A/cattle/Texas/24-009367-018/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000171, 0.9995717085294838, 0.00011272592364475386, 1.1042436235152954e-06, 8.916499445386533e-07, 0.00027742880050013295, 3.614085280321528e-05
|A/cattle/Texas/24-009367-007/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000172, 0.9995718010497321, 0.00011271513973123431, 1.1042370025821407e-06, 8.916439124886082e-07, 0.0002773478834873224, 3.614004613406944e-05
|A/cattle/Texas/24-009367-012/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000173, 0.9995718471559611, 0.00011270968532622015, 1.1042337072182354e-06, 8.916409053088703e-07, 0.00027730761426260196, 3.613966983744124e-05
|A/cattle/Texas/24-009367-011/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000174, 0.9995722106144667, 0.00011265328411946773, 1.1042014466701186e-06, 8.916125502101302e-07, 0.0002770064103178357, 3.613387709915427e-05
|A/cattle/Texas/24-009367-016/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000175, 0.9995758226572263, 0.0001119634611382818, 1.1036057565263302e-06, 8.911351632608464e-07, 0.0002741888932258239, 3.603024748972428e-05
|A/cattle/Texas/24-009367-004/2024|H5N1|PA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000176, 0.9996126116982934, 0.00010351321178020569, 1.0825179226767448e-06, 8.749337165681802e-07, 0.0002477630541074947, 3.415458417970152e-05
